,country,year,fao_yield_pigs_hgperhd,fao_production_pigs_tonnes,fao_slaughtered_pigs_hd,fao_stocks_pigs_hd,fao_producerprice_pigs_carcass_lcupertonne,fao_producerprice_pigs_live_lcupertonne,fao_producerprice_pigs_carcass_slcpertonne,fao_producerprice_pigs_live_slcpertonne,fao_producerprice_pigs_carcass_usdpertonne,fao_producerprice_pigs_live_usdpertonne,fao_producerprice_pigs_carcass_index,fao_producerprice_pigs_live_index,euro_geo,euro_breedingsows_gte50kg_dec_thsdhd,euro_breedingsows_gte50kg_jun_thsdhd,euro_pigs_20to50kg_dec_thsdhd,euro_pigs_20to50kg_jun_thsdhd,euro_pigs_50to80kg_dec_thsdhd,euro_pigs_50to80kg_jun_thsdhd,euro_pigs_80to110kg_dec_thsdhd,euro_pigs_80to110kg_jun_thsdhd,euro_pigs_gte110kg_dec_thsdhd,euro_pigs_gte110kg_jun_thsdhd,euro_pigs_lt20kg_dec_thsdhd,euro_pigs_lt20kg_jun_thsdhd,euro_sl_pigmeat_thsdhd,euro_sl_pigmeat_thsdtonne,euro_piglets_live_priceper100kg_euros,euro_pigs_grade1_carcass_priceper100kg_euros,euro_pigs_grade2_carcass_priceper100kg_euros,euro_pigs_light_live_priceper100kg_euros,euro_electricity_priceper100kwh_euros,euro_electricity_priceper100kwh_localcrncy,euro_heatingoil_priceper100litres_euros,euro_heatingoil_priceper100litres_localcrncy,euro_residualfueloil_priceper100kg_euros,euro_residualfueloil_priceper100kg_localcrncy,euro_motorspirit_priceper100litres_euros,euro_motorspirit_priceper100litres_localcrncy,euro_dieseloil_priceper100litres_euros,euro_dieseloil_priceper100litres_localcrncy,euro_feed_sacks_rearingpigs_priceper100kg_euros,euro_feed_sacks_rearingpigs_priceper100kg_localcrncy,euro_feed_bulk_rearingpigs_priceper100kg_euros,euro_feed_bulk_rearingpigs_priceper100kg_localcrncy,euro_feed_sacks_fatteningpigs_priceper100kg_euros,euro_feed_sacks_fatteningpigs_priceper100kg_localcrncy,euro_feed_bulk_fatteningpigs_priceper100kg_euros,euro_feed_bulk_fatteningpigs_priceper100kg_localcrncy,euro_feed_sacks_sows_priceper100kg_euros,euro_feed_sacks_sows_priceper100kg_localcrncy,euro_feed_bulk_sows_priceper100kg_euros,euro_feed_bulk_sows_priceper100kg_localcrncy,psd_beginning_stocks__1000_head_,psd_beginning_stocks__1000_mt_cwe_,psd_domestic_consumption__1000_mt_cwe_,psd_ending_stocks__1000_head_,psd_ending_stocks__1000_mt_cwe_,psd_exports__1000_head_,psd_exports__1000_mt_cwe_,psd_imports__1000_head_,psd_imports__1000_mt_cwe_,psd_loss_and_residual__1000_head_,psd_production__1000_head_,psd_production__1000_mt_cwe_,psd_sow_beginning_stocks__1000_head_,psd_sow_slaughter__1000_head_,psd_total_distribution__1000_head_,psd_total_distribution__1000_mt_cwe_,psd_total_slaughter__1000_head_,psd_total_supply__1000_head_,psd_total_supply__1000_mt_cwe_,psd_net_imports__1000_head_,usda_hogs_breeding_inventory_first_of_mar,usda_hogs_breeding_inventory_first_of_jun,usda_hogs_breeding_inventory_first_of_sep,usda_hogs_breeding_inventory_first_of_dec,usda_hogs_pigsperlitter,usda_hogs_slaughter_hd,usda_hogs_production_kg,usda_hogs_production_dol,usda_hogs_pricerecvd_dolpercwt,usda_hogs_deathloss_hd,usda_hogs_pigcrop_hd,usda_hogs_shipments_hd,usda_hogs_slaughter_commercial_hd,usda_hogs_slaughter_commercial_live_kg,usda_hogs_slaughter_commercial_live_kgperhd,usda_hogs_sows_slaughter_commercial_fedinsp_hd,usda_hogs_sows_slaughter_commercial_fedinsp_carc_kgperhd,usda_hogs_sows_pricerecvd_dolpercwt,pig333_total_pigs_thsdhd,pig333_breeding_sows_thsdhd,pig333_piglets_thsdhd,pig333_fattening_pigs_thsdhd,pig333_fattening_pigs_gt110kg_thsdhd,pig333_pigs_slaughtered_thsdhd,pig333_pig_meat_production_thsdtonnes,pig333_avg_carc_weight_kg,pig333_pigprice_mean_lcuperkg,pig333_pigprice_min_lcuperkg,pig333_pigprice_max_lcuperkg,euimp_export_live_swine_dom_lt50kg_head,euimp_import_live_swine_dom_lt50kg_head,euimp_export_live_swine_dom_gte50kg_head,euimp_import_live_swine_dom_gte50kg_head,euimp_export_live_swine_nondom_lt50kg_head,euimp_import_live_swine_nondom_lt50kg_head,euimp_export_live_swine_nondom_gte50kg_head,euimp_import_live_swine_nondom_gte50kg_head,euimp_export_live_sows_dom_nongilt_gte160kg_head,euimp_import_live_sows_dom_nongilt_gte160kg_head,euimp_export_live_swine_purebred_breeding_head,euimp_import_live_swine_purebred_breeding_head,euimp_net_import_live_swine_dom_lt50kg_head,euimp_net_import_live_swine_dom_gte50kg_head,euimp_net_import_live_swine_nondom_lt50kg_head,euimp_net_import_live_swine_nondom_gte50kg_head,euimp_net_import_live_swine_nonbreeding_lt50kg_head,euimp_net_import_live_swine_nonbreeding_gte50kg_head,euimp_net_import_live_sows_dom_nongilt_gte160kg_head,euimp_net_import_live_swine_purebred_breeding_head,uncom_reporter,uncom_export_live_swine_gte50kg_number_of_items,uncom_export_live_swine_lt50kg_number_of_items,uncom_export_live_swine_lt50kg_weight_in_kilograms,uncom_import_live_swine_gte50kg_number_of_items,uncom_import_live_swine_gte50kg_volume_in_litres,uncom_import_live_swine_lt50kg_number_of_items,uncom_import_live_swine_lt50kg_volume_in_litres,uncom_re_export_live_swine_gte50kg_number_of_items,uncom_re_export_live_swine_lt50kg_number_of_items,uncom_re_export_live_swine_lt50kg_weight_in_kilograms,uncom_re_import_live_swine_gte50kg_number_of_items,uncom_re_import_live_swine_lt50kg_number_of_items,uncom_net_import_live_swine_lt50kg_head,uncom_net_import_live_swine_gte50kg_head,ukfeed_feedcost_pig_gbp,ukfeed_production_link_early_grower_feed_thsdtonnes,ukfeed_production_pig_breeding_compounds_thsdtonnes,ukfeed_production_pig_finishing_compounds_thsdtonnes,ukfeed_production_pig_growing_compounds_thsdtonnes,ukfeed_production_pig_protein_concentrates_thsdtonnes,ukfeed_production_pig_starters_and_creep_feed_thsdtonnes,ukfeed_production_total_pig_feed_thsdtonnes,ukfeed_feedprice_pig_gbppertonne_wtavg,ukfeed_production_total_pig_feed_exclbreeding_thsdtonnes,wb_inflation_consumerprices_pct,wb_inflation_gdpdeflator_pct,wb_inflation_gdpdeflator_linked_pct,wb_exchangerate_lcuperusd,wb_exchangerate_effective_idx2010,wb_cpi_idx2010,wb_gdp_usd_cnst2015,wb_gdp_lcu_cnst,wb_gdp_lcu,wb_gdp_usd,wb_gdp_growth_annualpct,wb_gdp_percpta_usd_cnst2015,wb_gdp_percpta_lcu_cnst,wb_gdp_percpta_lcu,wb_gdp_percpta_usd,wb_gdp_percpta_growth_annualpct,wb_gdp_percpta_ppp_cnst2017_intldol,wb_exchangerate_europerusd,ip_feed_gbpperkgcarc,ip_othervariablecosts_gbpperkgcarc,ip_totalvariablecosts_gbpperkgcarc,ip_labour_gbpperkgcarc,ip_depreciationandfinance_gbpperkgcarc,ip_totalfixedcosts_gbpperkgcarc,ip_total_gbpperkgcarc,ip_sow_europertonne,ip_rearer_europertonne,ip_finisher_europertonne,ip_averagefarmfeedprice_europertonne,ip_pigsweanedsowyear,ip_pigsrearedsowyear,ip_pigssoldsowyear,ip_litterssowyear,ip_rearingmortality,ip_finishingmortality,ip_finishingdailyliveweightgaingday,ip_finishingfeedconversionratio,ip_averageliveweightatslaughterkg,ip_averagecarcaseweightcoldkg,ip_carcasemeatproductionsowyearkg,acc_netimport_lt50kg,acc_netimport_lt50kg_src,acc_netimport_gte50kg,acc_netimport_gte50kg_src,acc_breedingsows,acc_breedingsows_src,acc_litters_persow_peryear,acc_litters_persow_peryear_src,acc_pigsperlitter,acc_pigsperlitter_src,acc_headweaned,acc_headplaced,acc_headslaughtered,acc_headslaughtered_src,acc_totalcarcweight_tonnes,acc_totalcarcweight_tonnes_src,acc_avgcarcweight_kg,acc_avgliveweight_kg,acc_feedconsumption_tonnes,acc_feedconsumption_tonnes_src,acc_avgfeedintake_kgperhd,acc_feedprice_usdpertonne,acc_feedprice_usdpertonne_src,acc_feedprice_usdpertonne_cnst2010,acc_producerprice_usdperkg,acc_producerprice_usdperkg_src,acc_producerprice_usdperkg_cnst2010
88,Russia,2019,909.0,3936829.0,43328496.0,23726560.0,149477.0,94766.0,149477.0,94766.0,2309.0,1464.0,96.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23600.0,0.0,3363.0,25048.0,0.0,7.0,68.0,14.0,107.0,6589.0,52910.0,3324.0,3290.0,0.0,76524.0,3431.0,44880.0,76524.0,3431.0,7.0,,,,,,,,,,,,,,,,,,,25155.4,,,,,,3686.0,,99.38,89.89,108.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47036660760175,3.08417384094899,3.08417384094899,64.7376583333333,86.7178053565524,180.750263654162,1459189098326.43,91448699745500.0,109241536407100.0,1687448525466.61,2.03298273919678,9942.37405679474,623097.568999157,744331.367842618,11497.6492498593,2.07881130890352,27210.5459977867,0.893276257067393,,,,,,,,,,,,,,,,,,,,,,,7.0,USDA FAS,0.0,,3290000.0,USDA FAS,2.3,Average,12.0,Average,78091440.0,78091447.0,43328496.0,FAOstat,3936829.0,FAOstat,90.86004277646748,121.14672370195665,,,,,,,2.309,FAO,1.2774531850298811
89,Russia,2020,923.0,4281613.0,46363647.0,25163165.0,,92215.0,,92215.0,,1279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25048.0,0.0,3468.0,25744.0,0.0,55.0,156.0,21.0,13.0,8000.0,55880.0,3611.0,3400.0,0.0,80949.0,3624.0,47150.0,80949.0,3624.0,-34.0,,,,,,,,,,,,,,,,,,,25900.0,,,,,,4016.0,,100.12,89.04,111.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38165937237896,0.896021692344391,0.896021692344391,72.1049083333333,80.3179400014167,186.862621885623,1416124431328.3,88749798138800.0,106967459428100.0,1483497784867.6,-2.95127389914892,9666.81466421065,605828.012789219,730186.26225028,10126.7217935297,-2.7715653324851,26456.3879381321,0.875506396987983,,,,,,,,,,,,,,,,,,,,,,,-34.0,USDA FAS,0.0,,3400000.0,USDA FAS,2.3,Average,12.0,Average,80702400.0,80702366.0,46363647.0,FAOstat,4281613.0,FAOstat,92.34849450044342,123.13132600059123,,,,,,,1.3885323803083685,Pig333,0.7430765801618031
90,Spain,2011,831.0,3469345.0,41743364.0,25634900.0,1232.0,,1232.0,,1713.0,,104.0,126.0,ES,2404.3,2425.26,5887.78,5791.61,4340.29,4651.76,4745.54,4498.51,1284.69,839.69,6928.22,7356.97,41743.36,3469.35,178.85,,178.07,123.24,,,,,,,,,81.48,81.48,40.11,40.11,,,29.04,29.04,,,28.52,28.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70612.0,393802.0,1167336.0,83501.0,117964.0,38543.0,347748.0,11532.0,10759.0,0.0,6558.0,21564.0,323190.0,-1083835.0,-79421.0,-336216.0,243769.0,-1420051.0,-10759.0,15006.0,Spain,1525844.0,188576.0,0.0,95033.0,0.0,432348.0,0.0,0.0,0.0,0.0,0.0,0.0,243772.0,-1430811.0,,,,,,,,,,,3.19610188833788,-0.0197507478863059,-0.0197507478863059,0.718413898653322,100.399067418303,103.196101888338,1187402914572.66,1070202000000.0,1063763000000.0,1480710495710.12,-0.81437345515107,25402.9611208069,22895.5980011166,22757.8438616839,31677.9003083652,-1.16619262555828,36884.2592434253,0.718413898653322,,,,,,,,,,,,,,,,,,,,,,,243769.0,Eurostat,-1420051.0,Eurostat,2425260.0,Eurostat,2.3,Average,12.0,Average,57565971.0,56389689.0,41743364.0,FAOstat,3469345.0,FAOstat,83.11129404903735,110.8150587320498,,,,,,,1.713,FAO,1.6599464210901391
91,Spain,2012,833.0,3466323.0,41594556.0,25250400.0,1349.0,,1349.0,,1733.0,,114.0,138.0,ES,2250.13,2357.48,5735.41,6096.19,4656.68,4500.77,4597.41,4110.31,887.91,819.9,7084.78,7233.72,41594.56,3466.32,226.8,,193.56,134.89,,,,,,,,,88.04,88.04,41.56,41.56,,,30.83,30.83,,,30.26,30.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110966.0,161969.0,1034029.0,103506.0,72525.0,31915.0,272057.0,18106.0,21003.0,2613.0,7047.0,22646.0,51003.0,-930523.0,-40610.0,-253951.0,10393.0,-1184474.0,-18390.0,15599.0,Spain,1327093.0,183491.0,0.0,124028.0,0.0,193884.0,0.0,0.0,0.0,0.0,0.0,0.0,10393.0,-1203065.0,,,,,,,,,,,2.44612782366812,-0.114557740159839,-0.114557740159839,0.778338120416812,97.9743781959162,105.720410449569,1152262422300.78,1038530000000.0,1031099000000.0,1324744314781.64,-2.95944130173555,24635.1755792043,22203.5956385573,22044.7221161842,28322.8092495057,-3.02242536982695,35769.4600345792,0.778338120416812,,,,,,,,,,,,,,,,,,,,,,,10393.0,Eurostat,-1184474.0,Eurostat,2357480.0,Eurostat,2.3,Average,12.0,Average,55957145.0,54783064.0,41594556.0,FAOstat,3466323.0,FAOstat,83.33597791018613,111.1146372135815,,,,,,,1.733,FAO,1.6392293528094841
92,Spain,2013,828.0,3431214.0,41418464.0,25494720.0,1392.0,,1392.0,,1848.0,,117.0,142.0,ES,2252.93,2235.08,5591.78,5811.91,4634.57,4315.22,5198.66,4444.23,725.8,763.73,7055.32,7103.04,41418.47,3431.22,261.45,,211.32,139.18,,,,,,,,,85.92,85.92,41.44,41.44,,,30.44,30.44,,,29.9,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72058.0,437005.0,1018663.0,156066.0,22414.0,141067.0,591042.0,14010.0,48014.0,4509.0,11032.0,97973.0,364947.0,-862597.0,118653.0,-577032.0,483600.0,-1439629.0,-43505.0,86941.0,Spain,1657724.0,94472.0,0.0,174590.0,0.0,578073.0,0.0,0.0,0.0,0.0,0.0,0.0,483601.0,-1483134.0,,,,,,,,,,,1.40858109183012,0.398439552805712,0.398439552805712,0.752945122702002,99.6888779528976,107.209568161367,1135722913640.23,1023623000000.0,1020348000000.0,1355142585077.65,-1.43539425919327,24361.2573441367,21956.7141129958,21886.4653605547,29067.809460022,-1.11189885449343,35371.7398181963,0.752945122702002,,,,,,,,,,,,,,,,,,,,,,,483600.0,Eurostat,-1439629.0,Eurostat,2235080.0,Eurostat,2.3,Average,12.0,Average,53051859.0,52095830.0,41418464.0,FAOstat,3431214.0,FAOstat,82.84261821008138,110.4568242801085,,,,,,,1.848,FAO,1.7237267453763772
93,Spain,2014,818.0,3555606.0,43484000.0,26567600.0,1286.0,,1286.0,,1707.0,,108.0,131.0,ES,2357.78,2353.35,6009.85,5850.26,4473.03,4595.52,4910.16,4151.86,901.23,831.45,7879.91,7594.43,43483.57,3620.22,240.25,,186.68,128.46,,,,,,,,,80.84,80.84,38.55,38.55,,,27.6,27.6,,,27.69,27.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143717.0,702963.0,1060179.0,132697.0,13988.0,179281.0,282162.0,21029.0,68434.0,3283.0,16676.0,53914.0,559246.0,-927482.0,165293.0,-261133.0,724539.0,-1188615.0,-65151.0,37238.0,Spain,1410778.0,157705.0,0.0,157009.0,0.0,882244.0,0.0,0.0,0.0,0.0,0.0,0.0,724539.0,-1253769.0,,,,,,,,,,,-0.151114837527181,-0.223368485312221,-0.223368485312221,0.752728196932591,99.1425434472798,107.047558596627,1151440273248.83,1037789000000.0,1032158000000.0,1371222712535.68,1.38390794267029,24772.3413090317,22327.2226202592,22206.0760378859,29500.7894328615,1.68744970379751,35968.6201369865,0.752728196932591,,,,,,,,,,,,,,,,,,,,,,,724539.0,Eurostat,-1188615.0,Eurostat,2353350.0,Eurostat,2.3,Average,12.0,Average,55859116.0,55395040.0,43484000.0,FAOstat,3555606.0,FAOstat,81.76814460491215,109.02419280654954,,,,,,,1.707,FAO,1.5946183382212946
94,Spain,2015,840.0,3854658.0,45890524.0,28367335.0,1139.0,,1139.0,,1263.0,,96.0,84.0,ES,2466.27,2407.59,6595.2,6487.98,4881.72,4634.36,5038.63,4845.02,1437.64,891.11,7909.64,7682.69,45890.52,3854.66,182.25,,161.59,113.89,,,,,,,,,64.26,64.26,38.08,38.08,,,27.42,27.42,,,27.36,27.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157760.0,688119.0,1136189.0,105317.0,36215.0,258283.0,238910.0,12295.0,55281.0,5576.0,6128.0,69312.0,530359.0,-1030872.0,222068.0,-226615.0,752427.0,-1257487.0,-49705.0,63184.0,Spain,1430386.0,193975.0,0.0,123188.0,0.0,946404.0,0.0,0.0,0.0,0.0,0.0,0.0,752429.0,-1307198.0,,,,,,,,,,,-0.500365709903282,0.545556009835707,0.545556009835707,0.901296423367096,93.7037275747808,106.51192932012,1195599995808.59,1077590000000.0,1077590000000.0,1195599995808.59,3.83517266033846,25742.3688346767,23201.5049596907,23201.5049596907,25742.3688346767,3.91576845137082,37377.068016704,0.901296423367096,0.72,0.17,0.89,0.07,0.1,0.17,1.06,,,,,26.29,25.4,24.42,2.34,3.38,3.85,695.0,2.52,108.0,81.2,1984.0,752427.0,Eurostat,-1257487.0,Eurostat,2407590.0,Eurostat,2.34,interPIG,12.0,Average,63295541.0,62790481.0,45890524.0,FAOstat,3854658.0,FAOstat,83.99681816664373,111.99575755552497,,,,,,,1.263,FAO,1.1857826706002783
95,Spain,2016,852.0,4181091.0,49083785.0,29231595.0,1140.0,,1140.0,,1261.0,,96.0,84.0,ES,2415.17,2374.31,6397.27,6390.62,5145.99,4754.43,5576.74,4742.49,1562.74,1072.0,8100.46,8174.4,49083.79,4181.09,190.75,,164.7,113.95,,,,,,,,,55.8,55.8,35.48,35.48,,,26.25,26.25,,,26.05,26.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226564.0,466536.0,981748.0,200191.0,17827.0,70748.0,221778.0,17041.0,65639.0,7502.0,9398.0,35947.0,239972.0,-781557.0,52921.0,-204737.0,292893.0,-986294.0,-58137.0,26549.0,Spain,1269166.0,0.0,0.0,224734.0,0.0,537284.0,0.0,0.0,0.0,0.0,0.0,0.0,537284.0,-1044432.0,,,,,,,,,,,-0.202598000426425,0.322898793520409,0.322898793520409,0.903421436257288,94.3279383068355,106.296138281102,1231842234380.86,1110255000000.0,1113840000000.0,1232912963206.23,3.03130132981933,26500.3139007271,23884.6381368306,23961.7613452112,26523.3482221547,2.94434855983185,38477.5791805612,0.903421436257288,0.76,0.19,0.94,0.08,0.11,0.19,1.13,226.06,393.67,252.21,258.77,27.0,25.94,25.02,2.34,3.94,3.57,706.0,2.48,110.0,82.3,2060.0,292893.0,Eurostat,-986294.0,Eurostat,2374310.0,Eurostat,2.34,interPIG,12.0,Average,64106370.0,63412969.0,49083785.0,FAOstat,4181091.0,FAOstat,85.18273397212542,113.57697862950056,,,,286.4333185097283,interPIG,269.4672855868483,1.261,FAO,1.186308383720642
96,Spain,2017,859.0,4298789.0,50072755.0,29971357.0,1260.0,,1260.0,,1423.0,,106.0,93.0,ES,2454.33,2516.0,7058.28,6673.01,4943.37,5111.71,5569.84,5343.85,1549.19,774.94,8364.93,8215.69,50072.76,4298.79,241.2,,185.12,125.99,,,,,,,,,61.24,61.24,35.53,35.53,,,26.04,26.04,,,25.96,25.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219006.0,706941.0,824850.0,167032.0,96993.0,123724.0,282242.0,4828.0,68303.0,2849.0,12236.0,37131.0,487935.0,-657818.0,26731.0,-277414.0,514666.0,-935232.0,-65454.0,24895.0,Spain,1175395.0,315999.0,0.0,174713.0,0.0,830665.0,0.0,0.0,0.0,0.0,0.0,0.0,514666.0,-1000682.0,,,,,,,,,,,1.95607633363964,1.2995548323383,1.2995548323383,0.88520550826938,95.4933402370742,108.375371885592,1268472802464.84,1143270000000.0,1161867000000.0,1312539279462.36,2.97364119053731,27224.3980320415,24537.2525746012,24936.3877623782,28170.1678643302,2.73236058269681,39528.9253872668,0.88520550826938,0.8,0.2,1.01,0.09,0.11,0.2,1.2,227.68,397.65,251.0,258.43,26.98,25.99,25.06,2.31,3.69,3.56,701.0,2.46,110.0,83.0,2081.0,514666.0,Eurostat,-935232.0,Eurostat,2516000.0,Eurostat,2.31,interPIG,12.0,Average,67881680.0,67461114.0,50072755.0,FAOstat,4298789.0,FAOstat,85.85085841591899,114.46781122122532,,,,291.94350643529464,interPIG,269.381780524351,1.423,FAO,1.3130289430537874
97,Spain,2018,866.0,4530480.0,52289200.0,30804100.0,1144.0,,1144.0,,1351.0,,96.0,85.0,ES,2500.52,2497.79,6897.16,7296.59,5138.34,5248.03,6083.33,5546.59,1605.12,884.98,8550.74,8636.91,52289.2,4530.48,223.7,,165.59,114.44,,,,,,,,,69.74,69.74,36.26,36.26,,,26.79,26.79,,,26.48,26.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187266.0,1267176.0,820868.0,483522.0,479740.0,351021.0,169076.0,2417.0,71438.0,4327.0,26876.0,32213.0,1079910.0,-337346.0,-128719.0,-166659.0,951191.0,-504005.0,-67111.0,5337.0,Spain,1061386.0,667008.0,0.0,490267.0,0.0,1618183.0,0.0,0.0,0.0,0.0,0.0,0.0,951175.0,-571119.0,,,,,,,,,,,1.67498136863794,1.24525511523967,1.24525511523967,0.846772667108096,97.4698820197949,110.190639172868,1297505426273.83,1169437000000.0,1203259000000.0,1420994142512.16,2.28878567617447,27725.8055220733,24989.1693520163,25711.8963444271,30364.5799435622,1.84175785793946,40256.9524767458,0.846772667108096,0.83,0.22,1.05,0.09,0.12,0.2,1.25,238.41,410.15,254.26,263.31,27.45,26.18,25.19,2.31,4.6,3.8,726.0,2.48,112.0,84.5,2129.0,951191.0,Eurostat,-504005.0,Eurostat,2497790.0,Eurostat,2.31,interPIG,12.0,Average,68564336.0,69011522.0,52289200.0,FAOstat,4530480.0,FAOstat,86.6427484069368,115.52366454258241,,,,310.95713197647035,interPIG,282.199227003882,1.351,FAO,1.2260569592309376
98,Spain,2019,876.0,4641160.0,52982310.0,31246040.0,1348.0,,1348.0,,1510.0,,113.0,85.0,ES,2576.99,2537.87,7020.19,7010.89,5646.34,5259.03,5641.99,5551.95,1992.56,1028.76,8341.14,9044.87,52982.31,4641.16,261.15,,183.66,134.81,,,,,,,,,72.97,72.97,36.22,36.22,,,27.46,27.46,,,27.27,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123733.0,884725.0,769095.0,302006.0,894365.0,450799.0,316787.0,23034.0,64764.0,13654.0,9425.0,55532.0,760992.0,-467089.0,-443566.0,-293753.0,317426.0,-760842.0,-51110.0,46107.0,Spain,982559.0,1043330.0,0.0,359825.0,0.0,1332561.0,0.0,0.0,0.0,0.0,0.0,0.0,289231.0,-622734.0,,,,,,,,,,,0.699518994458693,1.3046571659175,1.3046571659175,0.893276257067393,95.6828382327433,110.961443623997,1324560898111.72,1193822000000.0,1244375000000.0,1393046093137.25,2.08519142117105,28101.5270745864,25327.8058434784,26400.3246685673,29554.4905170087,1.35513304460717,40802.48774251,0.893276257067393,0.83,0.22,1.04,0.09,0.12,0.2,1.25,239.34,409.77,255.08,263.77,27.58,26.15,25.06,2.3,5.2,4.1,742.0,2.48,115.0,86.7,2174.0,317426.0,Eurostat,-760842.0,Eurostat,2537870.0,Eurostat,2.3,interPIG,12.0,Average,69994455.0,69551039.0,52982310.0,FAOstat,4641160.0,FAOstat,87.59829460059404,116.7977261341254,,,,295.2837914509799,interPIG,266.1138696532969,1.51,FAO,1.3608330521697005
99,Spain,2020,891.0,5003430.0,56130030.0,32796070.0,,,,,,,,,ES,2635.25,2554.59,7534.17,7410.93,6019.72,5616.12,6070.84,5293.11,2020.81,1556.75,8484.05,8911.42,56130.03,5003.43,236.65,,183.6,134.13,,,,,,,,,58.75,58.75,35.77,35.77,,,27.39,27.39,,,26.91,26.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80719.0,1357259.0,685817.0,609775.0,392072.0,482752.0,279297.0,51213.0,50389.0,15854.0,2775.0,104073.0,1276540.0,-76042.0,90680.0,-228084.0,1367220.0,-304126.0,-34535.0,101298.0,Spain,878814.0,439573.0,0.0,682358.0,0.0,1814261.0,0.0,0.0,0.0,0.0,0.0,0.0,1374688.0,-196456.0,,,,,,,,,,,-0.322753017299705,1.10393071382899,1.10393071382899,0.875506396987983,96.1168567836685,110.603312216661,1181205175565.62,1064616000000.0,1121948000000.0,1281484640043.58,-10.8228864939664,24939.1872568495,22477.6002762807,23688.0703227949,27056.4217512166,-11.253266804126,36210.8749341245,0.875506396987983,0.84,0.22,1.07,0.09,0.12,0.21,1.27,242.27,419.05,258.64,267.61,28.12,26.75,25.66,2.3,4.8,4.1,754.0,2.46,117.0,88.2,2264.0,1367220.0,Eurostat,-304126.0,Eurostat,2554590.0,Eurostat,2.3,interPIG,12.0,Average,71835071.0,72898165.0,56130030.0,FAOstat,5003430.0,FAOstat,89.13998442544927,118.85331256726569,,,,305.66310071595416,interPIG,276.35980748676883,,,
100,United Kingdom,2011,801.0,806000.0,10062000.0,4441000.0,,1029.0,,1029.0,,1649.0,94.0,94.0,UK,484.0,507.0,1116.0,1112.0,944.0,960.0,612.0,622.0,46.0,52.0,1108.0,1171.0,10062.49,805.68,264.38,,,118.59,,,,,,,143.42,124.47,79.02,68.58,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,80843.0,0.0,611011.0,2521.0,4322.0,0.0,3.0,0.0,38.0,9354.0,65.0,80843.0,611011.0,1801.0,3.0,82644.0,611014.0,38.0,-9289.0,United Kingdom,0.0,2521.0,0.0,611053.0,0.0,85143.0,0.0,0.0,0.0,0.0,0.0,0.0,82622.0,611053.0,373808000.0,62.7,399.5,587.7,351.1,12.1,53.8,1466.8,254.8459230979002,1067.3,3.85611244682819,2.06733293431685,2.06733293431685,0.624140835740495,99.8303045110689,103.856112446828,2705683119057.25,1770992653000.0,1669509000000.0,2674891473843.81,1.4575633909042,42771.6411209323,27995.9843221837,26391.7231449659,42284.8844902996,0.667756092852983,42429.2098322806,0.718413898653322,,,,,,,,,,,,,,,,,,,,,,,82644.0,Eurostat,611014.0,Eurostat,507000.0,Eurostat,2.3,Average,12.0,Average,12034152.0,12727810.0,10062000.0,FAOstat,806000.0,FAOstat,80.10335917312662,106.80447889750216,1067300.0,AHDB,95.46511627906978,408.3147720907336,AHDB,393.1543001860209,,,
